Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB01:CAV8_D1281,AMP,CAV,127.9364,5.6,0.0,1.0,0.01,True
LS1_CB01:CAV8_D1281,AMP_COEF,CAV,127.9364,1.0,1.0,1.0,0.01,True
LS1_CB02:CAV1_D1293,PHA,CAV,129.111,68.8,-21.892,-40.0,0.01,True
LS1_CB02:CAV1_D1293,PHA_CREST,CAV,129.111,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV1_D1293,AMP,CAV,129.111,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV1_D1293,AMP_COEF,CAV,129.111,1.0,1.0,1.0,0.01,True
LS1_CB02:SOL1_D1299,I,SOL,129.6386,0.0,0.009,-61.614,0.01,False
LS1_CB02:DCV_D1299,I,VCOR,129.8886,0.0,-0.004,0.0,0.01,False
LS1_CB02:DCH_D1299,I,HCOR,129.8886,0.0,-0.0,-0.0,0.01,False
LS1_CB02:CAV2_D1305,PHA,CAV,130.3134,113.2,-45.254,-21.0,0.01,True
LS1_CB02:CAV2_D1305,PHA_CREST,CAV,130.3134,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV2_D1305,AMP,CAV,130.3134,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV2_D1305,AMP_COEF,CAV,130.3134,1.0,1.0,1.0,0.01,True
LS1_CB02:CAV3_D1309,PHA,CAV,130.7111,136.4,156.961,-21.0,0.01,True
LS1_CB02:CAV3_D1309,PHA_CREST,CAV,130.7111,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV3_D1309,AMP,CAV,130.7111,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV3_D1309,AMP_COEF,CAV,130.7111,1.0,1.0,1.0,0.01,True
LS1_CB02:CAV4_D1313,PHA,CAV,131.1087,5.8,98.854,-21.0,0.01,True
LS1_CB02:CAV4_D1313,PHA_CREST,CAV,131.1087,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV4_D1313,AMP,CAV,131.1087,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV4_D1313,AMP_COEF,CAV,131.1087,1.0,1.0,1.0,0.01,True
LS1_CB02:SOL2_D1319,I,SOL,131.6364,0.0,0.006,-60.382,0.01,False
LS1_CB02:DCV_D1319,I,VCOR,131.8864,0.0,-0.0,0.0,0.01,False
LS1_CB02:DCH_D1319,I,HCOR,131.8864,0.0,0.0,-0.0,0.01,False
LS1_CB02:CAV5_D1325,PHA,CAV,132.3111,-132.4,-172.474,-21.0,0.01,True
LS1_CB02:CAV5_D1325,PHA_CREST,CAV,132.3111,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV5_D1325,AMP,CAV,132.3111,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV5_D1325,AMP_COEF,CAV,132.3111,1.0,1.0,1.0,0.01,True
LS1_CB02:CAV6_D1329,PHA,CAV,132.7088,5.0,62.037,-21.0,0.01,True
LS1_CB02:CAV6_D1329,PHA_CREST,CAV,132.7088,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV6_D1329,AMP,CAV,132.7088,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV6_D1329,AMP_COEF,CAV,132.7088,1.0,1.0,1.0,0.01,True
LS1_CB02:CAV7_D1333,PHA,CAV,133.1065,148.6,-39.453,-21.0,0.01,True
LS1_CB02:CAV7_D1333,PHA_CREST,CAV,133.1065,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV7_D1333,AMP,CAV,133.1065,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV7_D1333,AMP_COEF,CAV,133.1065,1.0,1.0,1.0,0.01,True
LS1_CB02:SOL3_D1339,I,SOL,133.6341,0.0,0.006,-67.899,0.01,False
LS1_CB02:DCV_D1339,I,VCOR,133.8841,0.0,-0.001,0.0,0.01,False
LS1_CB02:DCH_D1339,I,HCOR,133.8841,0.0,0.0,-0.0,0.01,False
LS1_CB02:CAV8_D1345,PHA,CAV,134.3088,-166.8,-131.355,-40.0,0.01,True
LS1_CB02:CAV8_D1345,PHA_CREST,CAV,134.3088,0.0,0.0,0.0,0.01,True
LS1_CB02:CAV8_D1345,AMP,CAV,134.3088,5.6,0.0,1.0,0.01,True
LS1_CB02:CAV8_D1345,AMP_COEF,CAV,134.3088,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV1_D1356,PHA,CAV,135.4834,92.2,37.037,-40.0,0.01,True
LS1_CB03:CAV1_D1356,PHA_CREST,CAV,135.4834,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV1_D1356,AMP,CAV,135.4834,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV1_D1356,AMP_COEF,CAV,135.4834,1.0,1.0,1.0,0.01,True
LS1_CB03:SOL1_D1363,I,SOL,136.0111,0.0,-0.001,-68.515,0.01,False
LS1_CB03:DCV_D1363,I,VCOR,136.2611,0.0,0.0,0.0,0.01,False
LS1_CB03:DCH_D1363,I,HCOR,136.2611,0.0,-0.001,-0.0,0.01,False
LS1_CB03:CAV2_D1368,PHA,CAV,136.6858,-156.7,36.954,-21.0,0.01,True
LS1_CB03:CAV2_D1368,PHA_CREST,CAV,136.6858,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV2_D1368,AMP,CAV,136.6858,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV2_D1368,AMP_COEF,CAV,136.6858,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV3_D1372,PHA,CAV,137.0835,-97.6,100.866,-21.0,0.01,True
LS1_CB03:CAV3_D1372,PHA_CREST,CAV,137.0835,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV3_D1372,AMP,CAV,137.0835,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV3_D1372,AMP_COEF,CAV,137.0835,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV4_D1376,PHA,CAV,137.4812,-169.1,-48.499,-21.0,0.01,True
LS1_CB03:CAV4_D1376,PHA_CREST,CAV,137.4812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV4_D1376,AMP,CAV,137.4812,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV4_D1376,AMP_COEF,CAV,137.4812,1.0,1.0,1.0,0.01,True
LS1_CB03:SOL2_D1383,I,SOL,138.0088,0.0,0.0,-65.311,0.01,False
LS1_CB03:DCV_D1383,I,VCOR,138.2588,0.0,0.0,0.0,0.01,False
LS1_CB03:DCH_D1383,I,HCOR,138.2588,0.0,-0.0,-0.0,0.01,False
LS1_CB03:CAV5_D1388,PHA,CAV,138.6835,-98.5,-177.603,-21.0,0.01,True
LS1_CB03:CAV5_D1388,PHA_CREST,CAV,138.6835,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV5_D1388,AMP,CAV,138.6835,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV5_D1388,AMP_COEF,CAV,138.6835,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV6_D1392,PHA,CAV,139.0812,163.0,-29.965,-21.0,0.01,True
LS1_CB03:CAV6_D1392,PHA_CREST,CAV,139.0812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV6_D1392,AMP,CAV,139.0812,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV6_D1392,AMP_COEF,CAV,139.0812,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV7_D1396,PHA,CAV,139.4789,31.2,-141.58,-21.0,0.01,True
LS1_CB03:CAV7_D1396,PHA_CREST,CAV,139.4789,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV7_D1396,AMP,CAV,139.4789,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV7_D1396,AMP_COEF,CAV,139.4789,1.0,1.0,1.0,0.01,True
LS1_CB03:SOL3_D1403,I,SOL,140.0065,0.0,0.004,-75.416,0.01,False
LS1_CB03:DCV_D1403,I,VCOR,140.2565,0.0,-0.001,0.0,0.01,False
LS1_CB03:DCH_D1403,I,HCOR,140.2565,0.0,-0.001,-0.0,0.01,False
LS1_CB03:CAV8_D1408,PHA,CAV,140.6812,170.0,-173.229,-40.0,0.01,True
LS1_CB03:CAV8_D1408,PHA_CREST,CAV,140.6812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV8_D1408,AMP,CAV,140.6812,5.6,0.0,1.0,0.01,True
LS1_CB03:CAV8_D1408,AMP_COEF,CAV,140.6812,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV1_D1420,PHA,CAV,141.8559,-19.2,-39.87,-40.0,0.01,True
LS1_CB04:CAV1_D1420,PHA_CREST,CAV,141.8559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV1_D1420,AMP,CAV,141.8559,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV1_D1420,AMP_COEF,CAV,141.8559,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL1_D1426,I,SOL,142.3835,0.0,0.004,-75.786,0.01,False
LS1_CB04:DCV_D1426,I,VCOR,142.6335,0.0,-0.0,0.0,0.01,False
LS1_CB04:DCH_D1426,I,HCOR,142.6335,0.0,-0.001,-0.0,0.01,False
LS1_CB04:CAV2_D1432,PHA,CAV,143.0582,114.8,-171.018,-21.0,0.01,True
LS1_CB04:CAV2_D1432,PHA_CREST,CAV,143.0582,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV2_D1432,AMP,CAV,143.0582,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV2_D1432,AMP_COEF,CAV,143.0582,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV3_D1436,PHA,CAV,143.4559,39.6,-97.562,-21.0,0.01,True
LS1_CB04:CAV3_D1436,PHA_CREST,CAV,143.4559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV3_D1436,AMP,CAV,143.4559,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV3_D1436,AMP_COEF,CAV,143.4559,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV4_D1440,PHA,CAV,143.8536,-28.7,42.261,-21.0,0.01,True
LS1_CB04:CAV4_D1440,PHA_CREST,CAV,143.8536,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV4_D1440,AMP,CAV,143.8536,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV4_D1440,AMP_COEF,CAV,143.8536,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL2_D1446,I,SOL,144.3812,0.0,0.01,-70.24,0.01,False
LS1_CB04:DCV_D1446,I,VCOR,144.6312,0.0,-0.001,0.0,0.01,False
LS1_CB04:DCH_D1446,I,HCOR,144.6312,0.0,-0.001,-0.0,0.01,False
LS1_CB04:CAV5_D1452,PHA,CAV,145.0559,-118.8,-15.432,-21.0,0.01,True
LS1_CB04:CAV5_D1452,PHA_CREST,CAV,145.0559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV5_D1452,AMP,CAV,145.0559,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV5_D1452,AMP_COEF,CAV,145.0559,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV6_D1456,PHA,CAV,145.4536,172.4,115.287,-21.0,0.01,True
LS1_CB04:CAV6_D1456,PHA_CREST,CAV,145.4536,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV6_D1456,AMP,CAV,145.4536,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV6_D1456,AMP_COEF,CAV,145.4536,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV7_D1460,PHA,CAV,145.8513,114.9,160.113,-21.0,0.01,True
LS1_CB04:CAV7_D1460,PHA_CREST,CAV,145.8513,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV7_D1460,AMP,CAV,145.8513,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV7_D1460,AMP_COEF,CAV,145.8513,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL3_D1466,I,SOL,146.3789,0.0,0.005,-82.933,0.01,False
LS1_CB04:DCV_D1466,I,VCOR,146.6289,0.0,-0.0,0.0,0.01,False
LS1_CB04:DCH_D1466,I,HCOR,146.6289,0.0,-0.001,-0.0,0.01,False
LS1_CB04:CAV8_D1472,PHA,CAV,147.0537,-65.8,-150.202,-40.0,0.01,True
LS1_CB04:CAV8_D1472,PHA_CREST,CAV,147.0537,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV8_D1472,AMP,CAV,147.0537,5.6,0.0,1.0,0.01,True
LS1_CB04:CAV8_D1472,AMP_COEF,CAV,147.0537,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV1_D1484,PHA,CAV,148.2283,-30.6,49.32,-40.0,0.01,True
LS1_CB05:CAV1_D1484,PHA_CREST,CAV,148.2283,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV1_D1484,AMP,CAV,148.2283,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV1_D1484,AMP_COEF,CAV,148.2283,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL1_D1490,I,SOL,148.7559,0.0,0.007,-83.179,0.01,False
LS1_CB05:DCV_D1490,I,VCOR,149.0059,0.0,-0.001,0.0,0.01,False
LS1_CB05:DCH_D1490,I,HCOR,149.0059,0.0,-0.0,-0.0,0.01,False
LS1_CB05:CAV2_D1496,PHA,CAV,149.4306,51.9,-67.559,-21.0,0.01,True
LS1_CB05:CAV2_D1496,PHA_CREST,CAV,149.4306,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV2_D1496,AMP,CAV,149.4306,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV2_D1496,AMP_COEF,CAV,149.4306,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV3_D1500,PHA,CAV,149.8283,-63.8,138.5,-21.0,0.01,True
LS1_CB05:CAV3_D1500,PHA_CREST,CAV,149.8283,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV3_D1500,AMP,CAV,149.8283,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV3_D1500,AMP_COEF,CAV,149.8283,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV4_D1504,PHA,CAV,150.226,-44.6,-144.932,-21.0,0.01,True
LS1_CB05:CAV4_D1504,PHA_CREST,CAV,150.226,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV4_D1504,AMP,CAV,150.226,5.6,0.001,1.0,0.01,True
LS1_CB05:CAV4_D1504,AMP_COEF,CAV,150.226,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL2_D1510,I,SOL,150.7536,0.0,0.004,-75.169,0.01,False
