# timestamp: 1602019328.8286698
# datetime: 2020-10-06T17:22:08
# name: 011-CC02-1-20.126_1602019328.8286698
# note: Row 011, 20.126 MeV, CC02-#1
# filepath: /user/zhangt/test_phantasy/phantasy-apps/phantasy_apps/settings_manager/contrib/settings_support_cavity_tuning/129Xe50_LS2/011-CC02-1-20.126.csv
# user: zhangt
# ion_name: Xe
# ion_number: 54
# ion_mass: 129
# ion_charge: 50
# machine: FRIB
# segment: LINAC
# tags: LS2-phasing
# app: Settings Manager
# version: 4.1
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS1_CSS:QH_D2356,I,QUAD,235.448301,20.9416723979775,0.119,100.0,0.1,True
FS1_CSS:QH_D2362,I,QUAD,236.073301,41.0246978067123,0.076,100.0,0.1,True
FS1_CSS:QV_D2372,I,QUAD,237.073301,47.7742651493899,0.062,100.0,0.1,True
FS1_CSS:QH_D2377,I,QUAD,237.573301,25.3343274168819,0.094,100.0,0.1,True
FS1_BTS:DH_D2394,I,BEND,238.85817600000001,126.944160534943,0.001499289646744728,109.0,0.1,True
FS1_BBS:QH_D2416,I,QUAD,241.458828,138.458457254092,0.058,117.51,0.1,True
FS1_BBS:S_D2419,I,SEXT,241.848828,1.61244098954956,0.0,2.0,0.1,True
FS1_BBS:QV_D2424,I,QUAD,242.308828,62.037706757502,0.035,100.0,0.1,True
FS1_BTS:DH_D2435,I,BEND,242.962051,126.944160534943,0.001499289646744728,109.0,0.1,True
FS1_BBS:DH_D2453,I,BEND,244.772703,126.944160534943,0.001499289646744728,109.0,0.1,True
FS1_BBS:QV_D2463,I,QUAD,246.216579,62.037706757502,0.016,100.0,0.1,True
FS1_BBS:S_D2469,I,SEXT,246.776579,1.61244098954956,0.0,1.0,0.1,True
FS1_BBS:QH_D2472,I,QUAD,247.066579,138.458457254092,0.0,117.51,0.1,True
FS1_BBS:DH_D2494,I,BEND,248.87658000000002,126.944160534943,0.001499289646744728,109.0,0.1,True
FS1_BMS:QV_D2511,I,QUAD,250.952232,45.8353069089829,0.0,60.0,0.1,True
FS1_BMS:QH_D2515,I,QUAD,251.402232,55.3010494329373,0.0,60.0,0.1,True
FS1_BMS:QV_D2539,I,QUAD,253.727232,14.3582828612431,0.0,60.0,0.1,True
FS1_BMS:QV_D2563,I,QUAD,256.177232,10.6167201165846,0.0,60.0,0.1,True
FS1_BMS:QH_D2590,I,QUAD,258.825637,41.6069835889177,0.0,60.0,0.1,True
FS1_BMS:QV_D2597,I,QUAD,259.575637,38.4809287703416,0.0,60.0,0.1,True
FS1_BMS:QH_D2645,I,QUAD,264.39428,25.8650149429388,0.0,60.0,0.1,True
FS1_BMS:QV_D2654,I,QUAD,265.266685,39.6175002777923,0.0,60.0,0.1,True
FS1_BMS:QH_D2666,I,QUAD,266.516685,30.083128088866,0.0,60.0,0.1,True
FS1_BMS:QV_D2679,I,QUAD,267.816685,21.5401496925504,0.0,60.0,0.1,True
FS1_BMS:QH_D2693,I,QUAD,269.215685,29.166500453429,0.076,100.0,0.1,True
FS1_BMS:QV_D2698,I,QUAD,269.715685,16.7914888510955,0.015,100.0,0.1,True
LS2_CC01:SOL1_D2723,I,SOL,272.016009,50.5508317929759,0.00728825107216835,1.0,0.1,True
LS2_CC02:SOL1_D2762,I,SOL,275.996657,52.6025878003697,0.004880130290985107,1.0,0.1,True
LS2_CC03:SOL1_D2802,I,SOL,279.977305,54.177449168207,0.004055909812450409,1.0,0.1,True
LS2_CC04:SOL1_D2842,I,SOL,283.957953,51.5133459689424,0.007491558790206909,1.0,0.1,True
LS2_CC05:SOL1_D2882,I,SOL,287.938601,48.6006523529544,0.0057783909142017365,1.0,0.1,True
LS2_CC06:SOL1_D2922,I,SOL,291.919249,45.6440258087023,0.0007560476660728455,1.0,0.1,True
LS2_CC07:SOL1_D2961,I,SOL,295.899897,43.7018276339849,0.0055704265832901,1.0,0.1,True
LS2_CC08:SOL1_D3001,I,SOL,299.880545,41.6581910380976,0.009217113256454468,1.0,0.1,True
LS2_CC09:SOL1_D3041,I,SOL,303.861193,39.7457010512203,0.005224999040365219,1.0,0.1,True
LS2_CC10:SOL1_D3081,I,SOL,307.841841,37.9573166821048,0.00811498612165451,1.0,0.1,True
LS2_CC11:SOL1_D3121,I,SOL,311.822489,36.34480415655,0.004950445145368576,1.0,0.1,True
LS2_CC12:SOL1_D3161,I,SOL,315.803137,37.2240270874743,0.005428865551948547,1.0,0.1,True
LS2_CD01:SOL1_D3211,I,SOL,320.894994,38.0440673204767,0.004606880247592926,1.0,0.1,True
LS2_CD02:SOL1_D3273,I,SOL,327.09806,36.6528613544425,0.008934084326028824,1.0,0.1,True
LS2_CD03:SOL1_D3336,I,SOL,333.301126,35.2585894660456,0.003987550735473633,1.0,0.1,True
LS2_CD04:SOL1_D3398,I,SOL,339.504192,33.849467915258,0.002199411392211914,1.0,0.1,True
LS2_CD05:SOL1_D3460,I,SOL,345.707258,32.5278436118705,0.007770024240016937,1.0,0.1,True
LS2_CD06:SOL1_D3522,I,SOL,351.910324,31.2714180468282,0.006325822323560715,1.0,0.1,True
LS2_CD07:SOL1_D3584,I,SOL,358.11339,29.509834581973,0.0063915736973285675,1.0,0.1,True
LS2_CD08:SOL1_D3646,I,SOL,364.316456,28.947729734547,0.003781914710998535,1.0,0.1,True
LS2_CD09:SOL1_D3708,I,SOL,370.519522,27.9221388355334,0.0070824287831783295,1.0,0.1,True
LS2_CD10:SOL1_D3770,I,SOL,376.722588,26.9219511075562,0.0026106834411621094,1.0,0.1,True
LS2_CD11:SOL1_D3832,I,SOL,382.925654,25.9385299078329,0.004124268889427185,1.0,0.1,True
LS2_CD12:SOL1_D3894,I,SOL,389.12872,25.6009611444881,-0.002611801028251648,1.0,0.1,True
FS2_BTS:QH_D3934,I,QUAD,393.270253,12.0433122418958,0.112,100.0,0.1,True
FS2_BTS:QV_D3940,I,QUAD,393.845253,0.0,0.043,100.0,0.1,True
FS2_BTS:QV_D3950,I,QUAD,394.845253,36.1299367256875,0.067,100.0,0.1,True
FS2_BTS:QH_D3955,I,QUAD,395.345253,30.1082806047395,0.003,100.0,0.1,True
FS2_BTS:Q_D3994,I,QUAD,399.215947,20.8526510522071,0.0,100.0,0.1,True
FS2_BTS:Q_D4000,I,QUAD,399.843253,40.3981209936789,0.0,100.0,0.1,True
