# ion_name: Kr
# ion_number: 36
# ion_mass: 86
# ion_charge: 17
# note: 86Kr36+, 20.8 MeV/u to the flagment target, viewer image test
# machine: FRIB
# segment: LINAC
# tags: GENERATED
# app: Settings Manager
# version: 9.5
# user: zhangt
# name: 004-f2-0-20.800_1638564730.2926
# timestamp: 1638564730.2926
# datetime: 2021-12-03T15:52:10
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS3_BTS:QH_D5093,I,QUAD,509.219507,61.6686526784578,,,0.1,
LS3_BTS:QV_D5116,I,QUAD,511.469507,45.4707671217372,,,0.1,
LS3_BTS:QH_D5155,I,QUAD,515.423507,61.6686526784578,,,0.1,
LS3_BTS:QV_D5178,I,QUAD,517.673507,45.4707671217372,,,0.1,
LS3_BTS:QH_D5218,I,QUAD,521.627507,61.6686526784578,,,0.1,
LS3_BTS:QV_D5240,I,QUAD,523.877507,45.4707671217372,,,0.1,
LS3_BTS:QH_D5280,I,QUAD,527.831507,61.6686526784578,,,0.1,
LS3_BTS:QV_D5302,I,QUAD,530.081507,45.4707671217372,,,0.1,
LS3_BTS:QH_D5342,I,QUAD,534.035507,61.6686526784578,,,0.1,
LS3_BTS:QV_D5364,I,QUAD,536.285507,50.489767116688,,,0.1,
LS3_BTS:QH_D5393,I,QUAD,539.160507,68.4755445255822,,,0.1,
LS3_BTS:QV_D5408,I,QUAD,540.660507,50.489767116688,,,0.1,
LS3_BTS:QH_D5432,I,QUAD,543.090507,86.2120874058753,,,0.1,
LS3_BTS:QV_D5440,I,QUAD,543.840507,87.9057330360837,,,0.1,
BDS_BTS:QH_D5471,I,QUAD,546.990507,116.126316828347,,,0.1,
BDS_BTS:QV_D5479,I,QUAD,547.740507,89.0707490075485,,,0.1,
BDS_BTS:QV_D5501,I,QUAD,549.990507,29.5031046314752,,,0.1,
BDS_BTS:QH_D5509,I,QUAD,550.740507,55.5873643604298,,,0.1,
BDS_BTS:QV_D5552,I,QUAD,555.048783,104.328461474833,,,0.1,
BDS_BTS:QH_D5559,I,QUAD,555.798783,119.122055077088,,,0.1,
BDS_BBS:DH_D5578,I,BEND,556.9487829999999,48.0553466577043,,,0.1,
BDS_BBS:S_D5606,I,SEXT,560.4966099999999,1.61911184013432,,,0.1,
BDS_BBS:QH_D5611,I,QUAD,560.89661,110.925836030823,,,0.1,
BDS_BBS:QV_D5621,I,QUAD,561.89661,66.5087765213534,,,0.1,
BDS_BBS:DH_D5641,I,BEND,563.24661,48.0553466577043,,,0.1,
BDS_BBS:DH_D5668,I,BEND,565.996862,48.0553466577043,,,0.1,
BDS_BBS:QV_D5688,I,QUAD,568.597115,66.5087765213534,,,0.1,
BDS_BBS:QH_D5698,I,QUAD,569.597115,110.925836030823,,,0.1,
BDS_BBS:S_D5703,I,SEXT,570.1971149999999,1.61911184013432,,,0.1,
BDS_BBS:DH_D5731,I,BEND,572.294689,48.0553466577043,,,0.1,
BDS_FFS:QH_D5750,I,QUAD,574.844941,115.78959160989,,,0.1,
BDS_FFS:QV_D5757,I,QUAD,575.594941,84.0931545948949,,,0.1,
BDS_FFS:QH_D5777,I,QUAD,577.572878,16.1358083365472,,,0.1,
BDS_FFS:QV_D5784,I,QUAD,578.322878,26.3692602630373,,,0.1,
BDS_FFS:QH_D5810,I,QUAD,580.822941,0.0,,,0.1,
BDS_FFS:QV_D5815,I,QUAD,581.322941,34.9620058559511,,,0.1,
BDS_FFS:QH_D5821,I,QUAD,581.962941,88.9510151285244,,,0.1,
