# ion_name: Ar
# ion_number: 18
# ion_mass: 40
# ion_charge: 14
# machine: FRIB
# segment: LINAC
# tags: FS1A-PHASE
# app: Settings Manager
# version: 9.3
# user: zhangt
# name: 005-f3-0-15.000_1635263078.9719822
# timestamp: 1635263078.9719822
# datetime: 2021-10-26T11:44:38
# note: Row 005, 15.000 MeV, f3-#0
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB01:SOL3_D1275,I,SOL,127.261655,26.8959950708564,,,0.1,
LS1_CB02:SOL1_D1299,I,SOL,129.638628,30.1517486186992,,,0.1,
LS1_CB02:SOL2_D1319,I,SOL,131.636354,29.545198449681,,,0.1,
LS1_CB02:SOL3_D1339,I,SOL,133.63408,35.4763539644022,,,0.1,
LS1_CB03:SOL1_D1363,I,SOL,136.011052,35.1936262630793,,,0.1,
LS1_CB03:SOL2_D1383,I,SOL,138.008778,36.3165222993375,,,0.1,
LS1_CB03:SOL3_D1403,I,SOL,140.006504,38.8273925504796,,,0.1,
LS1_CB04:SOL1_D1426,I,SOL,142.383477,40.9445475444053,,,0.1,
LS1_CB04:SOL2_D1446,I,SOL,144.381203,35.8196357887571,,,0.1,
LS1_CB04:SOL3_D1466,I,SOL,146.378929,42.5216580279067,,,0.1,
LS1_CB05:SOL1_D1490,I,SOL,148.755901,38.792379268252,,,0.1,
LS1_CB05:SOL2_D1510,I,SOL,150.753627,38.0455726633165,,,0.1,
LS1_CB05:SOL3_D1530,I,SOL,152.751353,37.2776831148962,,,0.1,
LS1_CB06:SOL1_D1554,I,SOL,155.128326,37.986826128573,,,0.1,
LS1_CB06:SOL2_D1574,I,SOL,157.126052,32.0121030929813,,,0.1,
LS1_CB06:SOL3_D1594,I,SOL,159.123778,36.2977630428893,,,0.1,
LS1_CB07:SOL1_D1618,I,SOL,161.50075,33.8361565653231,,,0.1,
LS1_CB07:SOL2_D1637,I,SOL,163.498476,31.3176292792102,,,0.1,
LS1_CB07:SOL3_D1657,I,SOL,165.496202,33.1125949120635,,,0.1,
LS1_CB08:SOL1_D1681,I,SOL,167.873175,32.1303716526653,,,0.1,
LS1_CB08:SOL2_D1701,I,SOL,169.870901,28.8278345451371,,,0.1,
LS1_CB08:SOL3_D1721,I,SOL,171.868627,30.8334273392686,,,0.1,
LS1_CB09:SOL1_D1745,I,SOL,174.245599,29.8218733256583,,,0.1,
LS1_CB09:SOL2_D1765,I,SOL,176.243325,26.8308689636142,,,0.1,
LS1_CB09:SOL3_D1785,I,SOL,178.241051,28.6967543056374,,,0.1,
LS1_CB10:SOL1_D1809,I,SOL,180.618024,27.5722696118471,,,0.1,
LS1_CB10:SOL2_D1829,I,SOL,182.61575,25.6073858672563,,,0.1,
LS1_CB10:SOL3_D1849,I,SOL,184.613476,26.0152131224107,,,0.1,
LS1_CB11:SOL1_D1872,I,SOL,186.990448,26.1381617228374,,,0.1,
LS1_CB11:SOL2_D1892,I,SOL,188.988174,22.8439075685588,,,0.1,
LS1_CB11:SOL3_D1912,I,SOL,190.9859,22.6168840472048,,,0.1,
LS1_BTS:QH_D1942,I,QUAD,194.087949,17.1043147756743,,,0.1,
LS1_BTS:QV_D1950,I,QUAD,194.837949,34.230010013604,,,0.1,
LS1_BTS:QH_D1969,I,QUAD,196.735949,40.7764526541455,,,0.1,
LS1_BTS:QV_D1976,I,QUAD,197.485949,27.6588551820333,,,0.1,
LS1_BTS:QH_D2002,I,QUAD,200.070949,57.7027734389894,,,0.1,
LS1_BTS:QV_D2013,I,QUAD,201.207161,50.5028474584494,,,0.1,
LS1_BTS:QH_D2029,I,QUAD,202.777161,57.0902294110166,,,0.1,
LS1_BTS:QV_D2042,I,QUAD,204.113373,63.5720871560665,,,0.1,
LS1_BTS:QV_D2066,I,QUAD,206.432482,68.6560856156695,,,0.1,
LS1_BTS:QH_D2073,I,QUAD,207.182482,52.8586198085904,,,0.1,
LS1_BTS:QV_D2118,I,QUAD,211.707551,37.7937765262501,,,0.1,
LS1_BTS:QH_D2126,I,QUAD,212.457551,37.2031887890826,,,0.1,
FS1_CSS:DH_D2163,I,BEND,216.170304,64.4604698534018,,,0.1,
FS1_CSS:DH_D2169,I,BEND,216.720304,64.4604698534018,,,0.1,
FS1_CSS:DH_D2174,I,BEND,217.27030399999998,64.4604698534018,,,0.1,
FS1_CSS:DH_D2180,I,BEND,217.820304,64.4604698534018,,,0.1,
FS1_CSS:QH_D2194,I,QUAD,219.295304,26.9461234552358,,,0.1,
FS1_CSS:QV_D2202,I,QUAD,220.083154,37.746185640804,,,0.1,
FS1_CSS:QH_D2215,I,QUAD,221.333154,15.4928072103509,,,0.1,
FS1_CSS:QV_D2220,I,QUAD,221.833154,0.850576165329153,,,0.1,
FS1_CSS:QV_D2254,I,QUAD,225.233154,0.582030693092548,,,0.1,
FS1_CSS:QH_D2260,I,QUAD,225.883154,11.5721396626635,,,0.1,
FS1_CSS:QV_D2272,I,QUAD,227.083154,31.8747397217154,,,0.1,
FS1_CSS:QH_D2280,I,QUAD,227.871004,23.7605471180134,,,0.1,
FS1_CSS:QH_D2356,I,QUAD,235.448301,24.3629854721104,,,0.1,
FS1_CSS:QH_D2362,I,QUAD,236.073301,50.8916499827255,,,0.1,
FS1_CSS:QV_D2372,I,QUAD,237.073301,35.433295770975,,,0.1,
FS1_CSS:QH_D2377,I,QUAD,237.573301,20.9651724589569,,,0.1,
FS1_BTS:Q_D2409,I,QUAD,240.813181,82.2878553125009,,,0.1,
FS1_BTS:Q_D2415,I,QUAD,241.41618100000002,114.816550439808,,,0.1,
FS1_BTS:Q_D2422,I,QUAD,242.029181,55.201342117501,,,0.1,
FS1_SEE:DH_D2435,I,BEND,242.663181,31.0285200958444,,,0.1,
