# ion_name: Xe,,,,,,,,
# ion_number: 54,,,,,,,,
# ion_mass: 129,,,,,,,,
# ion_charge: 28,,,,,,,,
# machine: FRIB,,,,,,,,
# segment: LINAC,,,,,,,,
# tags: FS1A-PHASE,,,,,,,,
# app: Settings Manager,,,,,,,,
# version: 9.4,,,,,,,,
# user: zhangt,,,,,,,,
# name: 007-f5-0-15.000_1635464290.457017,,,,,,,,
# timestamp: 1635464290.457017,,,,,,,,
# datetime: 2021-10-28T19:38:10,,,,,,,,
# note: Row 007, 15.000 MeV, f5-#0,,,,,,
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB06:SOL3_D1594,I,SOL,159.123778,58.5301711320034,,,0.1,
LS1_CB07:SOL1_D1618,I,SOL,161.50075,54.5608287727689,,,0.1,
LS1_CB07:SOL2_D1637,I,SOL,163.498476,50.4997015654908,,,0.1,
LS1_CB07:SOL3_D1657,I,SOL,165.496202,53.3940850442422,,,0.1,
LS1_CB08:SOL1_D1681,I,SOL,167.873175,51.8102492746802,,,0.1,
LS1_CB08:SOL2_D1701,I,SOL,169.870901,46.4849056207196,,,0.1,
LS1_CB08:SOL3_D1721,I,SOL,171.868627,49.7189255608169,,,0.1,
LS1_CB09:SOL1_D1745,I,SOL,174.245599,48.0877939272801,,,0.1,
LS1_CB09:SOL2_D1765,I,SOL,176.243325,43.2647970676623,,,0.1,
LS1_CB09:SOL3_D1785,I,SOL,178.241051,46.2735386325976,,,0.1,
LS1_CB10:SOL1_D1809,I,SOL,180.618024,44.460306189455,,,0.1,
LS1_CB10:SOL2_D1829,I,SOL,182.61575,41.2919296233978,,,0.1,
LS1_CB10:SOL3_D1849,I,SOL,184.613476,41.9495513894631,,,0.1,
LS1_CB11:SOL1_D1872,I,SOL,186.990448,42.1478061032567,,,0.1,
LS1_CB11:SOL2_D1892,I,SOL,188.988174,36.8358187178519,,,0.1,
LS1_CB11:SOL3_D1912,I,SOL,190.9859,36.4697431131338,,,0.1,
LS1_BTS:QH_D1942,I,QUAD,194.087949,25.9243349170121,,,0.1,
LS1_BTS:QV_D1950,I,QUAD,194.837949,53.4682312058383,,,0.1,
LS1_BTS:QH_D1969,I,QUAD,196.735949,63.110025617415,,,0.1,
LS1_BTS:QV_D1976,I,QUAD,197.485949,39.9367462391311,,,0.1,
LS1_BTS:QH_D2002,I,QUAD,200.070949,93.0496803410509,,,0.1,
LS1_BTS:QV_D2013,I,QUAD,201.207161,81.4393058124015,,,0.1,
LS1_BTS:QH_D2029,I,QUAD,202.777161,92.0619110779677,,,0.1,
LS1_BTS:QV_D2042,I,QUAD,204.113373,102.514351320389,,,0.1,
LS1_BTS:QV_D2066,I,QUAD,206.432482,110.712647577685,,,0.1,
LS1_BTS:QH_D2073,I,QUAD,207.182482,85.238150323206,,,0.1,
LS1_BTS:QV_D2118,I,QUAD,211.707551,60.9450571447312,,,0.1,
LS1_BTS:QH_D2126,I,QUAD,212.457551,59.9926939066819,,,0.1,
FS1_CSS:DH_D2163,I,BEND,216.170304,103.942557763433,,,0.1,
FS1_CSS:DH_D2169,I,BEND,216.720304,103.942557763433,,,0.1,
FS1_CSS:DH_D2174,I,BEND,217.270304,103.942557763433,,,0.1,
FS1_CSS:DH_D2180,I,BEND,217.820304,103.942557763433,,,0.1,
FS1_CSS:QH_D2194,I,QUAD,219.295304,43.4524724637585,,,0.1,
FS1_CSS:QV_D2202,I,QUAD,220.083154,60.8683135774122,,,0.1,
FS1_CSS:QH_D2215,I,QUAD,221.333154,24.9832143689406,,,0.1,
FS1_CSS:QV_D2220,I,QUAD,221.833154,1.37161241258667,,,0.1,
FS1_CSS:QV_D2254,I,QUAD,225.233154,1.0888824593291,,,0.1,
FS1_CSS:QH_D2260,I,QUAD,225.883154,21.6495453678374,,,0.1,
FS1_CSS:QV_D2272,I,QUAD,227.083154,59.6323276256114,,,0.1,
FS1_CSS:QH_D2280,I,QUAD,227.871004,44.4520251043763,,,0.1,
FS1_CSS:QH_D2356,I,QUAD,235.448301,56.0300553639088,,,0.1,
FS1_CSS:QH_D2362,I,QUAD,236.073301,96.2573758266778,,,0.1,
FS1_CSS:QV_D2372,I,QUAD,237.073301,74.1853517481736,,,0.1,
FS1_CSS:QH_D2377,I,QUAD,237.573301,0.010150112325006,,,0.1,
FS1_BTS:Q_D2409,I,QUAD,240.813181,131.414927834268,,,0.1,
FS1_BTS:Q_D2415,I,QUAD,241.416181,199.257022737757,,,0.1,
FS1_BTS:Q_D2422,I,QUAD,242.029181,124.321286161509,,,0.1,
