# ion_name: Xe
# ion_number: 54
# ion_mass: 129
# ion_charge: 27
# machine: FRIB
# segment: LINAC
# tags: LS1-phasing
# app: Settings Manager
# version: 4.1
# user: zhangt
# note: Full acceleration 129Xe27+ to 17.0 MeV from MEBT to FS1A, reduced solenoid current
# filepath: /user/zhangt/test_phantasy/phantasy-apps/phantasy_apps/settings_manager/contrib/settings_support_cavity_tuning/129Xe27_50-20201006/004-129Xe27+-0-17.000.csv
# name: 004-129Xe27+-0-17.000_1601993964.1268096
# timestamp: 1601993964.1268096
# datetime: 2020-10-06T10:19:24
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS1_CSS:QV_D2202,I,QUAD,220.083154,67.7751334792185,0.084,95.378261568783,0.1,False
FS1_CSS:QH_D2215,I,QUAD,221.333154,39.3811086484331,0.028,113.07484951106,0.1,False
FS1_CSS:QV_D2220,I,QUAD,221.833154,6.88885904849071e-07,0.026,100.0,0.1,False
FS1_CSS:QV_D2254,I,QUAD,225.233154,2.49000549548565e-12,0.048,100.0,0.1,False
FS1_CSS:QH_D2260,I,QUAD,225.883154,111.219622691093,0.0,100.0,0.1,False
FS1_CSS:QV_D2272,I,QUAD,227.083154,112.683515909063,0.078,100.0,0.1,False
FS1_CSS:QH_D2280,I,QUAD,227.871004,104.435627553268,0.033,100.0,0.1,False
FS1_CSS:QH_D2356,I,QUAD,235.448301,55.8617915502485,0.127,100.0,0.1,False
FS1_CSS:QH_D2362,I,QUAD,236.073301,83.7926873253728,0.068,100.0,0.1,False
FS1_CSS:QV_D2372,I,QUAD,237.073301,67.0341498602982,0.051,100.0,0.1,False
FS1_CSS:QH_D2377,I,QUAD,237.573301,27.9308957751242,0.094,100.0,0.1,False
FS1_BTS:Q_D2409,I,QUAD,240.813181,0.0,0.039,100.0,0.1,False
FS1_BTS:Q_D2413,I,QUAD,241.153181,11.1723583100497,0.07,100.0,0.1,False
FS1_BTS:Q_D2421,I,QUAD,241.993176,31.2304921968787,0.0,100.0,0.1,False
