# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 3 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 014-f12-0-1.000_1649872151.9563348
# timestamp: 1649872151.9563348
# datetime: 2022-04-13T13:49:11
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,237.882849783672,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-120.869744415463,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-9.65760356406664,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.689391007641264,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,78.9644464909552,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,12.7611511570735,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.812576061990235,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,90.6679140641412,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-90.2868727883808,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,95.6091693584994,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,20.0933384274337,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,2.73689096476848,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-111.784657144155,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-14.6379248215873,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,2.23449886507578,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,60.9159039817369,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,19.8607547645461,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,2.33049202949908,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.845452378626622,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,84.8592110921851,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.282113109835964,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0431969948950942,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-75.3391378512538,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,1.89714813079979,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.73694027254116,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-96.5009746427734,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,23.9684451970841,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-4.76988952160808,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.704508064867593,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-41.9353754452213,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,3.81835264566286,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.738662653828816,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,25.8980707236102,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-4.33043041095421,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.784131679063143,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,27.6484575603885,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,2.61033263868936,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.81289638446,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-14.2060387741777,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-2.80878431983629,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.812658570209115,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-2.47273347878159,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,1.73549073810857,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.765148099258356,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,96.5009746427734,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.0132846964661993,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.555060877816458,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,3.71122169128696,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-3.48180811319196,,,0.1,
