# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 4.75 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 021-f19-0-1.000_1649872158.9838734
# timestamp: 1649872158.9838734
# datetime: 2022-04-13T13:49:18
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,377.846052506083,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-192.669180013344,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-15.3586716636319,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,1.09481476183065,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,125.319266278575,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,20.271427413938,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,1.29193726049952,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,148.879525162737,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-148.863497041871,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,152.349097720734,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,31.6495711453174,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,4.53815117684513,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-178.367624708166,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-23.04807472483,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,3.80072378392565,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,98.0873786136293,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,31.1688724301398,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,3.7031693331132,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,1.33821825245278,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,135.859502807352,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.446713465677277,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0683942884642933,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-120.894165940764,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,3.00926522716172,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,1.16802950458374,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-163.047391564847,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,36.9631518562225,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-7.50093875022084,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-1.11969584613731,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-66.258943083181,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,6.07867412881551,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,1.17077712595649,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,40.7164584758328,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-6.91195393131052,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-1.23978518945525,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,43.2009655299672,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,4.14088830026853,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,1.28849351590032,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-22.7028508536385,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-4.46499022753172,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-1.29019217221436,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-3.80469807983224,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,2.7523245146116,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,1.21372397315074,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,163.047391564847,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.0210341032536079,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.878883578021849,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,5.8825384894962,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-5.51826313459951,,,0.1,
