# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 4.5 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 020-f18-0-1.000_1649872157.9800022
# timestamp: 1649872157.9800022
# datetime: 2022-04-13T13:49:17
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,357.7792695417,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-182.198503136376,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-14.5447658853404,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,1.03666321584671,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,118.681633011323,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,19.1971727826757,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,1.22307544431458,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,139.66360514709,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-139.503299123599,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,144.045810713731,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,29.9932380429574,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,4.29264300220981,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-168.170161137017,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-21.8511904667427,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,3.58469334109649,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,92.9533536114158,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,29.5735351132218,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,3.50613048050365,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,1.26785227697042,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,128.441207974289,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.423195011185243,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0647945895887114,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-114.093353637319,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,2.85000239842933,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,1.1063590464825,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-152.26183583505,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,35.0641743318871,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-7.11013328746232,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-1.06008149636612,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-62.7816189494664,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,5.75442394776166,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,1.10895877565252,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,38.6914135716945,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-6.54095365019898,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-1.1748178429523,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,40.9691498804047,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,3.9216762273233,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,1.22045122077869,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-21.4679030773988,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-4.22713546354731,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-1.22172493047062,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-3.63023824323517,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,2.60674590106343,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,1.14948186591706,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,152.26183583505,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.019927045104365,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.832620638171522,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,5.57175590521359,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-5.22709435089249,,,0.1,
