# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 1.5 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 008-f6-0-1.000_1649872145.934653
# timestamp: 1649872145.934653
# datetime: 2022-04-13T13:49:05
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,118.584518924307,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-60.2786979945477,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-4.77602229351637,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.344180040216156,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,39.4164225055582,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,6.31681211635358,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.405445884089034,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,44.6378762208265,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-44.4530835184234,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,49.0967072049358,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,10.0908172054579,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,1.22439810559813,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-56.7744143773441,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-7.2797887541129,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,1.01958097937412,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,29.8889725149107,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,9.97238788628287,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,1.16316832251712,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.422791270945049,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,42.7185316947999,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.141049184676006,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0215981442980465,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-38.2722984535403,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,0.947718024953963,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.368280235445423,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-46.6400349710573,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,11.5058689619808,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-2.39798237843739,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.35159015262085,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-19.9938208222656,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,1.90320588729174,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.369137842554273,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,12.8277338035648,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-2.15507947512047,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.392342322090183,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,14.8207839041561,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,1.30392853565946,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.406227035614996,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-8.33398884408838,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-1.40160035670305,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.405781356537076,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-1.26958241751266,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,0.867045722222923,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.382221593617846,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,46.6400349710573,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.00664234815208648,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.277524308699002,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,1.85467168028137,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-1.7402004831798,,,0.1,
