# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 1.75 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 009-f7-0-1.000_1649872146.9395602
# timestamp: 1649872146.9395602
# datetime: 2022-04-13T13:49:06
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,138.436628347526,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-70.3432248635513,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-5.58347374851255,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.401615666770122,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,46.022993976954,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,7.38923361301576,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.473138664956475,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,52.2760884128047,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-52.0570481371924,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,56.2836991766504,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,11.7808347653841,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,1.45215548874801,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-66.3096102353783,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-8.52200494299139,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,1.20374861740378,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,34.7327820139164,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,11.6287440574332,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,1.35732148428409,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.493246753985561,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,49.626492028076,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.164560065240876,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.025197970401836,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-44.1208675091708,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,1.10579190347007,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.429686942857761,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-54.884797328709,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,13.8618235792378,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-2.79581339173335,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.410281602560568,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-24.3687259532283,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,2.22124333497531,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.430688072055532,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,15.9610193916168,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-2.51568406766042,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.457693033059488,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,15.8894042675702,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,1.52142415632716,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.473963027763308,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-8.71046491414184,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-1.63559247493839,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.473489039002236,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-1.24428466888106,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,1.01164994127969,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.445974770874218,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,54.884797328709,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.00774940618881108,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.323779485366538,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,2.16390204077452,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-2.03034776544376,,,0.1,
