# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 1 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 006-f4-0-1.000_1649872143.9267366
# timestamp: 1649872143.9267366
# datetime: 2022-04-13T13:49:03
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,78.8929098176086,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-40.1311733895502,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-3.17371546817055,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.229389924620606,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,26.1739996029082,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,4.18894047312704,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.270193489316091,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,29.369982745623,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-29.253438776001,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,33.2251735361488,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,6.67335998300864,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,0.795438122662316,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-38.4516243384668,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-4.81262001801114,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,0.667204848066114,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,19.4009437274686,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,6.65306522791002,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,0.775189043130866,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.281869176724392,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,28.4740894554795,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.0940321166166771,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0143993671787783,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-26.103612886876,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,0.631705016118943,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.2454967124173,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-29.3741186523378,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,8.44863262245086,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-1.600263629598,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.234311751861813,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-13.5659827446623,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,1.26806683405379,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.246068645354063,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,8.40437166597754,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-1.43546961790864,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.261595625455493,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,9.475741787283,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,0.869135701782497,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.270790720457528,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-5.2048688901827,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-0.93405557073844,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.270453880952673,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-0.93778688232541,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,0.577943867154868,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.254771504047951,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,29.3741186523378,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.00442823209138936,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.185015771796991,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,1.23627900512832,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-1.15998292640779,,,0.1,
