# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 2.5 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 012-f10-0-1.000_1649872149.949535
# timestamp: 1649872149.949535
# datetime: 2022-04-13T13:49:09
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,198.054146194363,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-100.651256676844,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-8.02435908273353,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.574142094888197,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,65.7848756955777,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,10.6150477704971,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.676575093168489,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,75.2408307739138,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-74.9183454553041,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,80.5108207098508,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,16.7812996108649,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,2.20110218381117,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-93.1344064700688,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-12.2143703389743,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,1.79936470215732,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,50.9626148866998,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,16.5796224243997,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,1.9406659125729,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.704587250981934,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,70.9141622410582,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.235091194790702,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0359974096958515,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-63.1773618508515,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,1.58037419434952,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.613987948779564,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-79.4133039922135,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,19.5779902155733,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-3.98375577780007,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.586639549940545,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-34.3764450824984,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,3.17790653861185,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.615420984357363,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,21.7450529253962,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-3.6018110298249,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.653630338889479,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,23.4167695039202,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,2.17443739771302,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.67726348564475,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-12.5829127176326,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-2.33875793101382,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.676843572237939,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-2.02080528067691,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,1.44576526369012,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.637384241316028,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,79.4133039922135,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.0110705803334905,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.462546645623427,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,3.09180448990389,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-2.90089527928564,,,0.1,
