# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 2 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 010-f8-0-1.000_1649872147.9438064
# timestamp: 1649872147.9438064
# datetime: 2022-04-13T13:49:07
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,158.296456171061,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-80.4002559031429,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-6.39464135083904,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.45908470287615,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,52.6166174021537,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,8.46445878624208,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.540886029769261,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,59.9205562988145,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-59.6671377350253,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,64.8266796966423,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,13.4554425751114,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,1.69084719442761,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-75.0833957915161,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-9.76161123153844,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,1.39448725645178,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,39.8297268030883,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,13.2823349849179,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,1.55160931128835,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.563698902641353,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,56.698925416825,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.188071299280361,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.0287977905682205,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-50.9417414772775,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,1.26392126658458,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.491105958656914,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,-63.0204328951191,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,16.399955688885,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-3.19280306833158,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.469016915378894,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-28.4115425180578,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,2.53967170398295,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.492250813871676,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,18.0499727124906,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-2.87694170875468,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.523026766672547,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,17.7593486592988,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,1.73899987818753,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.54171249668691,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-9.16294346245996,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-1.86976554338212,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.541231352942719,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-1.64621051567478,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,1.15630348307972,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.509750764881336,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,63.0204328951191,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.00885646423078653,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.370034601809702,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,2.47313498621375,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-2.32050092083429,,,0.1,
