# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 18
# note: aris_PSv14k1_v3.1.0, rigidity: 0.25 T.m
# machine: ARIS
# segment: ARIS
# tags: GENERATED,PAC1
# app: Settings Manager
# version: 9.7
# user: tong
# name: 003-f1-0-1.000_1649872140.914166
# timestamp: 1649872140.914166
# datetime: 2022-04-13T13:49:00
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
FS_F1S1:Q_D1013,I,QUAD,0.988163,19.6556829979967,,,0.1,
FS_F1S1:Q_D1024,I,QUAD,1.976,-9.92821698720024,,,0.1,
FS_F1S1:S_D1024,I,SEXT,2.375,-0.79150018705341,,,0.1,
FS_F1S1:OCT_D1024,I,OCT,2.375,0.0573353977213714,,,0.1,
FS_F1S1:Q_D1035,I,QUAD,3.076,6.4917361127756,,,0.1,
FS_F1S1:S_D1035,I,SEXT,3.475,1.04282006233944,,,0.1,
FS_F1S1:OCT_D1035,I,OCT,3.475,0.067529029520817,,,0.1,
FS_F1S1:DV_D1064,I,BEND,5.4,6.45108415466643,,,0.1,
FS_F1S1:DV_D1108,I,BEND,9.770394999999999,-6.43684374236885,,,0.1,
FS_F1S1:Q_D1137,I,QUAD,13.253346,8.46640149330836,,,0.1,
FS_F1S1:S_D1137,I,SEXT,13.66379,1.64633700825736,,,0.1,
FS_F1S1:OCT_D1137,I,OCT,13.66379,0.194954415464997,,,0.1,
FS_F1S1:Q_D1148,I,QUAD,14.341046,-9.853246163074,,,0.1,
FS_F1S1:S_D1148,I,SEXT,14.75149,-1.19440841021985,,,0.1,
FS_F1S1:OCT_D1148,I,OCT,14.75149,0.16445467343889,,,0.1,
FS_F1S1:Q_D1170,I,QUAD,16.628346,4.67778073192059,,,0.1,
FS_F1S1:S_D1170,I,SEXT,17.03879,0.0,,,0.1,
FS_F1S1:OCT_D1170,I,OCT,17.03879,0.0,,,0.1,
FS_F1S2:Q_D1195,I,QUAD,19.176396,1.66401776514352,,,0.1,
FS_F1S2:S_D1195,I,SEXT,19.529274,0.193749166055114,,,0.1,
FS_F1S2:OCT_D1195,I,OCT,19.529274,0.070469021713007,,,0.1,
FS_F1S2:Q_D1207,I,QUAD,20.214626000000003,7.13060276311366,,,0.1,
FS_F1S2:S_D1207,I,SEXT,20.651494,-0.0235098202275039,,,0.1,
FS_F1S2:OCT_D1207,I,OCT,20.651494,-0.00359984391527124,,,0.1,
FS_F1S2:Q_D1218,I,QUAD,21.420836,-6.65853069886146,,,0.1,
FS_F1S2:S_D1218,I,SEXT,21.773714,0.157907425414478,,,0.1,
FS_F1S2:OCT_D1218,I,OCT,21.773714,0.0613697822518907,,,0.1,
FS_F1S2:DV_D1246,I,BEND,22.896268,0.149526945623674,,,0.1,
FS_F1S2:Q_D1288,I,QUAD,28.451154000000002,2.0452499800502,,,0.1,
FS_F1S2:S_D1288,I,SEXT,28.804032,-0.400366796958928,,,0.1,
FS_F1S2:OCT_D1288,I,OCT,28.804032,-0.0585623625472475,,,0.1,
FS_F1S2:Q_D1299,I,QUAD,29.489384,-3.29142997244306,,,0.1,
FS_F1S2:S_D1299,I,SEXT,29.926252,0.316876537893474,,,0.1,
FS_F1S2:OCT_D1299,I,OCT,29.926252,0.061512692645552,,,0.1,
FS_F1S2:Q_D1311,I,QUAD,30.695594,2.22296123424868,,,0.1,
FS_F1S2:S_D1311,I,SEXT,31.048472,-0.358633747980397,,,0.1,
FS_F1S2:OCT_D1311,I,OCT,31.048472,-0.0654052958755052,,,0.1,
FS_F1S2:Q_D1338,I,QUAD,33.458093,2.3451395045831,,,0.1,
FS_F1S2:S_D1338,I,SEXT,33.810972,0.217255317803928,,,0.1,
FS_F1S2:OCT_D1338,I,OCT,33.810972,0.0676929891621395,,,0.1,
FS_F1S2:Q_D1349,I,QUAD,34.496323000000004,-1.44793876539665,,,0.1,
FS_F1S2:S_D1349,I,SEXT,34.933192,-0.233449267610186,,,0.1,
FS_F1S2:OCT_D1349,I,OCT,34.933192,-0.0676003699358432,,,0.1,
FS_F1S2:Q_D1361,I,QUAD,35.702533,-0.195065957757833,,,0.1,
FS_F1S2:S_D1361,I,SEXT,36.055412,0.144467803566837,,,0.1,
FS_F1S2:OCT_D1361,I,OCT,36.055412,0.0636847271568521,,,0.1,
FS_F1S2:DV_D1402,I,BEND,38.472516999999996,-0.149526945623674,,,0.1,
FS_F1S2:Q_D1430,I,QUAD,42.763175000000004,0.00110705802097203,,,0.1,
FS_F1S2:Q_D1436,I,QUAD,43.358285,-0.0462535845864038,,,0.1,
FS_F1S2:Q_D1446,I,QUAD,44.446786,0.309028792026529,,,0.1,
FS_F1S2:Q_D1452,I,QUAD,45.041896,-0.28996192593223,,,0.1,
